idx,hypernym_score,negative_score
5155,-4.392463207244873,-5.941576957702637
5156,-4.392463207244873,-5.060978889465332
5157,-4.969630718231201,-5.2263970375061035
5158,-4.969630718231201,-5.600801944732666
5159,-4.969630718231201,-4.903338432312012
5160,-4.969630718231201,-5.536499977111816
5161,-3.9470081329345703,-5.617181777954102
5162,-3.9470081329345703,-5.044149875640869
5163,-3.9470081329345703,-5.600801944732666
5164,-3.9470081329345703,-5.328367233276367
5165,-3.9503109455108643,-5.190214157104492
5166,-3.9503109455108643,-4.667999267578125
5167,-3.9503109455108643,-5.4084367752075195
5168,-3.9503109455108643,-5.949851036071777
5169,-4.464644908905029,-4.629505157470703
5170,-4.464644908905029,-5.417182922363281
5171,-4.464644908905029,-5.118093013763428
5172,-4.464644908905029,-5.435164928436279
5173,-3.92315936088562,-5.135988712310791
5174,-3.92315936088562,-5.068107604980469
5175,-3.92315936088562,-5.190214157104492
5176,-3.92315936088562,-4.629505157470703
5177,-3.4553961753845215,-4.947843551635742
5178,-3.4553961753845215,-5.118093013763428
5179,-3.4553961753845215,-4.752774238586426
5180,-3.4553961753845215,-4.667999267578125
5181,-4.262443542480469,-5.009729385375977
5182,-4.262443542480469,-4.921428680419922
5183,-4.262443542480469,-5.5243964195251465
5184,-4.262443542480469,-4.874030590057373
5185,-4.236963748931885,-5.424041748046875
5186,-4.236963748931885,-4.991692543029785
5187,-4.236963748931885,-5.532448768615723
5188,-4.236963748931885,-5.1137237548828125
5189,-3.743985652923584,-4.874030590057373
5190,-3.743985652923584,-5.336758136749268
5191,-3.743985652923584,-5.4447832107543945
5192,-3.743985652923584,-5.5243964195251465
5193,-3.858466625213623,-4.965433120727539
5194,-3.858466625213623,-4.509180068969727
5195,-3.858466625213623,-5.178038120269775
5196,-3.858466625213623,-5.140017509460449
5197,-3.8129818439483643,-4.84511661529541
5198,-3.8129818439483643,-5.140017509460449
5199,-3.8129818439483643,-5.460883140563965
5200,-3.8129818439483643,-5.051990985870361
5201,-4.429497718811035,-5.086139678955078
5202,-4.429497718811035,-5.5379438400268555
5203,-4.429497718811035,-4.839770793914795
5204,-4.429497718811035,-5.403122425079346
5205,-4.185235977172852,-4.0811967849731445
5206,-4.185235977172852,-5.109376907348633
5207,-4.185235977172852,-4.798312664031982
5208,-4.185235977172852,-4.793057441711426
5209,-4.205383777618408,-4.51937198638916
5210,-4.205383777618408,-4.442415714263916
5211,-4.205383777618408,-4.430866718292236
5212,-4.205383777618408,-4.31412410736084
5213,-3.9119997024536133,-4.430866718292236
5214,-3.9119997024536133,-4.009713172912598
5215,-3.9119997024536133,-4.606988906860352
5216,-3.9119997024536133,-4.517855167388916
5217,-4.296558856964111,-4.301640510559082
5218,-4.296558856964111,-5.518796443939209
5219,-4.296558856964111,-5.330786228179932
5220,-4.296558856964111,-5.73649787902832
5221,-3.8242640495300293,-5.518796443939209
5222,-3.8242640495300293,-5.3147077560424805
5223,-3.8242640495300293,-5.503656387329102
5224,-3.8242640495300293,-5.2635955810546875
5225,-3.9884631633758545,-5.338925838470459
5226,-3.9884631633758545,-4.982684135437012
5227,-3.9884631633758545,-5.052583694458008
5228,-3.9884631633758545,-4.521679878234863
5229,-4.399291515350342,-4.35990571975708
5230,-4.399291515350342,-4.676163196563721
5231,-4.399291515350342,-5.209704875946045
5232,-4.399291515350342,-5.079440116882324
5233,-4.714751720428467,-5.481861591339111
5234,-4.714751720428467,-4.63162899017334
5235,-4.714751720428467,-5.1968183517456055
5236,-4.714751720428467,-4.345612525939941
5237,-3.7769999504089355,-5.566677093505859
5238,-3.7769999504089355,-5.056102752685547
5239,-3.7769999504089355,-5.290656566619873
5240,-3.7769999504089355,-5.469940185546875
5241,-4.193767070770264,-5.547320365905762
5242,-4.193767070770264,-5.398931980133057
5243,-4.193767070770264,-5.188530445098877
5244,-4.193767070770264,-5.867726802825928
5245,-3.197962522506714,-3.797823667526245
5246,-3.197962522506714,-4.221133708953857
5247,-3.197962522506714,-4.214211940765381
5248,-3.197962522506714,-4.327849864959717
5249,-3.077890157699585,-3.8855926990509033
5250,-3.077890157699585,-4.830089092254639
5251,-3.077890157699585,-4.385029315948486
5252,-3.077890157699585,-4.5278496742248535
5253,-3.842589855194092,-4.87860107421875
5254,-3.842589855194092,-4.812684059143066
5255,-3.842589855194092,-4.9462971687316895
5256,-3.842589855194092,-5.103271007537842
5257,-3.281928300857544,-3.9730136394500732
5258,-3.281928300857544,-4.9017133712768555
5259,-3.281928300857544,-4.896202087402344
5260,-3.281928300857544,-4.590846061706543
5261,-3.9292492866516113,-4.904354572296143
5262,-3.9292492866516113,-4.730865478515625
5263,-3.9292492866516113,-4.609877109527588
5264,-3.9292492866516113,-4.737261772155762
5265,-5.063040256500244,-5.848320484161377
5266,-5.063040256500244,-4.839102745056152
5267,-5.063040256500244,-4.986959934234619
5268,-5.063040256500244,-5.44358491897583
5269,-5.390031337738037,-4.999024868011475
5270,-5.390031337738037,-5.436854839324951
5271,-5.390031337738037,-5.848320484161377
5272,-5.390031337738037,-4.9555158615112305
5273,-4.425980567932129,-5.169716835021973
5274,-4.425980567932129,-4.9555158615112305
5275,-4.425980567932129,-4.986003398895264
5276,-4.425980567932129,-4.952210903167725
5277,-4.010159969329834,-4.792101860046387
5278,-4.010159969329834,-5.600768089294434
5279,-4.010159969329834,-5.04240608215332
5280,-4.010159969329834,-4.947617530822754
5281,-4.161744117736816,-4.842650413513184
5282,-4.161744117736816,-5.551393985748291
5283,-4.161744117736816,-5.0285115242004395
5284,-4.161744117736816,-5.515135765075684
5285,-4.018202781677246,-5.204380035400391
5286,-4.018202781677246,-5.001204013824463
5287,-4.018202781677246,-5.232084274291992
5288,-4.018202781677246,-5.15425443649292
5289,-3.604846954345703,-5.24279260635376
5290,-3.604846954345703,-4.115577697753906
5291,-3.604846954345703,-4.53553581237793
5292,-3.604846954345703,-3.884418487548828
5293,-3.7776296138763428,-4.835256576538086
5294,-3.7776296138763428,-5.1741814613342285
5295,-3.7776296138763428,-5.364799499511719
5296,-3.7776296138763428,-5.255504608154297
5297,-4.363011360168457,-5.377455711364746
5298,-4.363011360168457,-6.044064044952393
5299,-4.363011360168457,-5.670420169830322
5300,-4.363011360168457,-4.843916893005371
5301,-3.9893200397491455,-5.913154602050781
5302,-3.9893200397491455,-5.382462501525879
5303,-3.9893200397491455,-4.979842185974121
5304,-3.9893200397491455,-5.507810592651367
5305,-4.204729080200195,-5.278303146362305
5306,-4.204729080200195,-5.19039249420166
5307,-4.204729080200195,-5.65772819519043
5308,-4.204729080200195,-5.860902786254883
5309,-4.049249649047852,-6.0859479904174805
5310,-4.049249649047852,-4.988391399383545
5311,-4.049249649047852,-5.782913684844971
5312,-4.049249649047852,-5.458495140075684
5313,-4.62470817565918,-5.783683776855469
5314,-4.62470817565918,-5.9810285568237305
5315,-4.62470817565918,-5.898422718048096
5316,-4.62470817565918,-5.235225200653076
5317,-4.187173366546631,-4.855791091918945
5318,-4.187173366546631,-4.298922061920166
5319,-4.187173366546631,-5.520081520080566
5320,-4.187173366546631,-5.094664096832275
5321,-4.284189224243164,-5.060293197631836
5322,-4.284189224243164,-4.7778520584106445
5323,-4.284189224243164,-5.669674873352051
5324,-4.284189224243164,-5.41788911819458
5325,-4.3609538078308105,-5.41788911819458
5326,-4.3609538078308105,-4.774796962738037
5327,-4.3609538078308105,-5.312862396240234
5328,-4.3609538078308105,-5.378613471984863
5329,-3.9793267250061035,-5.251319885253906
5330,-3.9793267250061035,-4.745658874511719
5331,-3.9793267250061035,-4.875526428222656
5332,-3.9793267250061035,-5.378615379333496
5333,-5.050942897796631,-5.595855236053467
5334,-5.050942897796631,-5.739560604095459
5335,-5.050942897796631,-5.764493942260742
5336,-5.050942897796631,-5.706328392028809
5337,-4.784161567687988,-5.993498802185059
5338,-4.784161567687988,-5.860608100891113
5339,-4.784161567687988,-5.172331809997559
5340,-4.784161567687988,-5.739560604095459
5341,-4.521202087402344,-5.0353102684021
5342,-4.521202087402344,-4.645401954650879
5343,-4.521202087402344,-5.119818210601807
5344,-4.521202087402344,-4.973826885223389
5345,-4.307471752166748,-5.9187726974487305
5346,-4.307471752166748,-5.285910606384277
5347,-4.307471752166748,-5.294466495513916
5348,-4.307471752166748,-5.932705402374268
5349,-4.586771488189697,-5.8278093338012695
5350,-4.586771488189697,-5.314780235290527
5351,-4.586771488189697,-5.599974632263184
5352,-4.586771488189697,-5.570276737213135
5353,-4.782327651977539,-5.768237113952637
5354,-4.782327651977539,-5.451207160949707
5355,-4.782327651977539,-5.356229782104492
5356,-4.782327651977539,-5.501865863800049
5357,-4.180283546447754,-5.923798084259033
5358,-4.180283546447754,-5.281297206878662
5359,-4.180283546447754,-6.177002429962158
5360,-4.180283546447754,-5.621822357177734
5361,-3.9377453327178955,-4.854640960693359
5362,-3.9377453327178955,-4.758243560791016
5363,-3.9377453327178955,-3.857449531555176
5364,-3.9377453327178955,-4.883421897888184
5365,-3.33213472366333,-4.896701812744141
5366,-3.33213472366333,-4.94592809677124
5367,-3.33213472366333,-4.48452091217041
5368,-3.33213472366333,-4.758243560791016
5369,-3.838136672973633,-4.85783576965332
5370,-3.838136672973633,-5.435586452484131
5371,-3.838136672973633,-5.429872035980225
5372,-3.838136672973633,-5.0505290031433105
5373,-3.517387628555298,-5.429872035980225
5374,-3.517387628555298,-4.602195739746094
5375,-3.517387628555298,-5.061102390289307
5376,-3.517387628555298,-5.156585693359375
5377,-4.023680686950684,-5.82165002822876
5378,-4.023680686950684,-4.923041343688965
5379,-4.023680686950684,-4.99569034576416
5380,-4.023680686950684,-5.628828048706055
5381,-4.916880130767822,-5.0090861320495605
5382,-4.916880130767822,-5.11143684387207
5383,-4.916880130767822,-5.066385269165039
5384,-4.916880130767822,-5.410649299621582
5385,-3.8787431716918945,-4.9389238357543945
5386,-3.8787431716918945,-5.052225112915039
5387,-3.8787431716918945,-4.258180618286133
5388,-3.8787431716918945,-4.907635688781738
5389,-3.9035983085632324,-4.893383026123047
5390,-3.9035983085632324,-4.34021520614624
5391,-3.9035983085632324,-4.258180618286133
5392,-3.9035983085632324,-5.052225112915039
5393,-5.268350601196289,-4.937056541442871
5394,-5.268350601196289,-5.167708396911621
5395,-5.268350601196289,-5.123590469360352
5396,-5.268350601196289,-4.722739219665527
5397,-4.845597267150879,-5.000247001647949
5398,-4.845597267150879,-5.164388179779053
5399,-4.845597267150879,-4.722739219665527
5400,-4.845597267150879,-4.999786376953125
5401,-3.564502239227295,-5.145139694213867
5402,-3.564502239227295,-4.991912841796875
5403,-3.564502239227295,-4.990658283233643
5404,-3.564502239227295,-4.555698871612549
5405,-4.252806663513184,-4.991912841796875
5406,-4.252806663513184,-4.741103172302246
5407,-4.252806663513184,-5.17233943939209
5408,-4.252806663513184,-4.94757080078125
5409,-3.9792702198028564,-5.414427757263184
5410,-3.9792702198028564,-5.295106887817383
5411,-3.9792702198028564,-5.351449012756348
5412,-3.9792702198028564,-5.228132724761963
5413,-4.584699630737305,-5.886901378631592
5414,-4.584699630737305,-5.465632915496826
5415,-4.584699630737305,-5.98302698135376
5416,-4.584699630737305,-5.261218070983887
5417,-3.9487123489379883,-5.154664039611816
5418,-3.9487123489379883,-5.8250226974487305
5419,-3.9487123489379883,-5.210657596588135
5420,-3.9487123489379883,-5.793823719024658
5421,-4.285902500152588,-5.551289081573486
5422,-4.285902500152588,-5.2648210525512695
5423,-4.285902500152588,-5.793823719024658
5424,-4.285902500152588,-5.8250226974487305
5425,-4.456797122955322,-5.245217323303223
5426,-4.456797122955322,-5.455990314483643
5427,-4.456797122955322,-6.096046447753906
5428,-4.456797122955322,-5.0198564529418945
5429,-4.58840799331665,-5.428613662719727
5430,-4.58840799331665,-5.118780612945557
5431,-4.58840799331665,-5.90635871887207
5432,-4.58840799331665,-5.277754306793213
5433,-4.014924049377441,-4.795013904571533
5434,-4.014924049377441,-4.869496822357178
5435,-4.014924049377441,-5.158145904541016
5436,-4.014924049377441,-5.235876083374023
5437,-4.311073303222656,-4.717146873474121
5438,-4.311073303222656,-5.357449531555176
5439,-4.311073303222656,-5.18925142288208
5440,-4.311073303222656,-4.860830783843994
5441,-4.153723239898682,-5.542794704437256
5442,-4.153723239898682,-4.470217704772949
5443,-4.153723239898682,-5.433789253234863
5444,-4.153723239898682,-5.5674214363098145
5445,-4.481663227081299,-6.2794671058654785
5446,-4.481663227081299,-6.09765100479126
5447,-4.481663227081299,-5.625276565551758
5448,-4.481663227081299,-7.196582794189453
5449,-4.044092178344727,-4.999115467071533
5450,-4.044092178344727,-5.057861328125
5451,-4.044092178344727,-5.147541522979736
5452,-4.044092178344727,-4.40884256362915
5453,-4.329605579376221,-4.89546012878418
5454,-4.329605579376221,-4.40884256362915
5455,-4.329605579376221,-4.899420261383057
5456,-4.329605579376221,-4.791778564453125
5457,-4.493671894073486,-4.793625831604004
5458,-4.493671894073486,-5.405656814575195
5459,-4.493671894073486,-5.187160968780518
5460,-4.493671894073486,-4.968144416809082
5461,-4.470337867736816,-4.69917106628418
5462,-4.470337867736816,-5.20761775970459
5463,-4.470337867736816,-4.921746253967285
5464,-4.470337867736816,-4.753838062286377
5465,-3.894695281982422,-5.384576797485352
5466,-3.894695281982422,-5.151648044586182
5467,-3.894695281982422,-5.562045574188232
5468,-3.894695281982422,-5.905008792877197
5469,-4.545016765594482,-5.366555690765381
5470,-4.545016765594482,-5.0045623779296875
5471,-4.545016765594482,-5.734769821166992
5472,-4.545016765594482,-5.364803314208984
5473,-4.081679344177246,-4.017503261566162
5474,-4.081679344177246,-4.192813396453857
5475,-4.081679344177246,-4.7766032218933105
5476,-4.081679344177246,-5.265851020812988
5477,-4.325821876525879,-5.405881404876709
5478,-4.325821876525879,-5.5151801109313965
5479,-4.325821876525879,-5.429379463195801
5480,-4.325821876525879,-5.259226322174072
5481,-4.595884323120117,-5.382766246795654
5482,-4.595884323120117,-5.404481410980225
5483,-4.595884323120117,-5.1600341796875
5484,-4.595884323120117,-5.708710193634033
5485,-4.8761467933654785,-5.577658653259277
5486,-4.8761467933654785,-5.661073207855225
5487,-4.8761467933654785,-4.689391613006592
5488,-4.8761467933654785,-5.27203893661499
5489,-3.4801065921783447,-4.491547584533691
5490,-3.4801065921783447,-4.409119606018066
5491,-3.4801065921783447,-4.789176940917969
5492,-3.4801065921783447,-4.957099914550781
5493,-3.9514126777648926,-4.6194891929626465
5494,-3.9514126777648926,-4.619485855102539
5495,-3.9514126777648926,-4.256795883178711
5496,-3.9514126777648926,-5.093408584594727
5497,-4.310105323791504,-5.072940826416016
5498,-4.310105323791504,-4.915499210357666
5499,-4.310105323791504,-5.2463836669921875
5500,-4.310105323791504,-4.9371256828308105
5501,-4.161440372467041,-4.844228744506836
5502,-4.161440372467041,-4.958830833435059
5503,-4.161440372467041,-5.083891868591309
5504,-4.161440372467041,-5.4525628089904785
5505,-4.390420913696289,-4.779437065124512
5506,-4.390420913696289,-5.083894729614258
5507,-4.390420913696289,-5.53726863861084
5508,-4.390420913696289,-5.4405293464660645
5509,-3.796563148498535,-5.484927654266357
5510,-3.796563148498535,-4.881043434143066
5511,-3.796563148498535,-5.019338130950928
5512,-3.796563148498535,-5.628666877746582
5513,-4.628744125366211,-4.935075759887695
5514,-4.628744125366211,-4.823051452636719
5515,-4.628744125366211,-5.1388020515441895
5516,-4.628744125366211,-5.550732612609863
5517,-4.070454120635986,-4.947183609008789
5518,-4.070454120635986,-5.362287998199463
5519,-4.070454120635986,-5.026325225830078
