idx,hypernym_score,negative_score
7360,-3.54543399810791,-4.698108673095703
7361,-3.1136817932128906,-4.071115970611572
7362,-3.1136817932128906,-4.19520378112793
7363,-3.1136817932128906,-4.462820529937744
7364,-3.1136817932128906,-3.4005935192108154
7365,-2.6112427711486816,-4.4552717208862305
7366,-2.6112427711486816,-3.1891486644744873
7367,-2.6112427711486816,-4.531710624694824
7368,-2.6112427711486816,-4.07255744934082
7369,-4.5829901695251465,-5.350730895996094
7370,-4.5829901695251465,-4.901156425476074
7371,-4.5829901695251465,-5.50985860824585
7372,-4.5829901695251465,-5.533361434936523
7373,-4.932705402374268,-5.741497993469238
7374,-4.932705402374268,-5.311679363250732
7375,-4.932705402374268,-5.942531585693359
7376,-4.932705402374268,-5.457501411437988
7377,-3.358163833618164,-4.3766303062438965
7378,-3.358163833618164,-4.482469081878662
7379,-3.358163833618164,-3.729403495788574
7380,-3.358163833618164,-4.445062160491943
7381,-3.6379928588867188,-5.154218673706055
7382,-3.6379928588867188,-5.488328456878662
7383,-3.6379928588867188,-4.93068790435791
7384,-3.6379928588867188,-5.088774681091309
7385,-3.65194034576416,-5.500367641448975
7386,-3.65194034576416,-5.272374629974365
7387,-3.65194034576416,-5.580910682678223
7388,-3.65194034576416,-5.281353950500488
7389,-2.8347039222717285,-3.9470179080963135
7390,-2.8347039222717285,-3.6377339363098145
7391,-2.8347039222717285,-3.9282450675964355
7392,-2.8347039222717285,-4.037430286407471
7393,-3.4688363075256348,-4.865022659301758
7394,-3.4688363075256348,-4.56630802154541
7395,-3.4688363075256348,-4.203763008117676
7396,-3.4688363075256348,-4.5504889488220215
7397,-3.167637348175049,-4.93817138671875
7398,-3.167637348175049,-3.9181857109069824
7399,-3.167637348175049,-4.877101898193359
7400,-3.167637348175049,-3.893019676208496
7401,-2.237952470779419,-3.8889167308807373
7402,-2.237952470779419,-3.54805326461792
7403,-2.237952470779419,-3.884753942489624
7404,-2.237952470779419,-3.554521083831787
7405,-3.1687428951263428,-3.5426595211029053
7406,-3.1687428951263428,-3.884753942489624
7407,-3.1687428951263428,-3.5556962490081787
7408,-3.1687428951263428,-3.7258591651916504
7409,-3.4288835525512695,-3.970797061920166
7410,-3.4288835525512695,-4.749614715576172
7411,-3.4288835525512695,-3.677600383758545
7412,-3.4288835525512695,-4.724842071533203
7413,-3.5294384956359863,-4.120428562164307
7414,-3.5294384956359863,-4.1755170822143555
7415,-3.5294384956359863,-3.890066623687744
7416,-3.5294384956359863,-5.205591678619385
7417,-3.4347758293151855,-4.673266887664795
7418,-3.4347758293151855,-4.0396599769592285
7419,-3.4347758293151855,-4.994145393371582
7420,-3.4347758293151855,-4.853133201599121
7421,-3.6482455730438232,-4.73675537109375
7422,-3.6482455730438232,-4.673266887664795
7423,-3.6482455730438232,-4.8840179443359375
7424,-3.6482455730438232,-4.906674385070801
7425,-3.686429977416992,-5.071385383605957
7426,-3.686429977416992,-4.800349712371826
7427,-3.686429977416992,-4.680377960205078
7428,-3.686429977416992,-5.026548385620117
7429,-3.9879133701324463,-4.445639610290527
7430,-3.9879133701324463,-4.4240593910217285
7431,-3.9879133701324463,-4.712968826293945
7432,-3.9879133701324463,-4.577198028564453
7433,-3.9147682189941406,-4.051514625549316
7434,-3.9147682189941406,-4.240175247192383
7435,-3.9147682189941406,-3.6927809715270996
7436,-3.9147682189941406,-4.355225563049316
7437,-4.664281368255615,-5.069204807281494
7438,-4.664281368255615,-5.399228096008301
7439,-4.664281368255615,-4.967695713043213
7440,-4.664281368255615,-4.918198585510254
7441,-4.195760726928711,-4.604899883270264
7442,-4.195760726928711,-4.2155985832214355
7443,-4.195760726928711,-4.8210673332214355
7444,-4.195760726928711,-4.784618377685547
7445,-2.92138934135437,-4.061164855957031
7446,-2.92138934135437,-3.96747088432312
7447,-2.92138934135437,-4.392168045043945
7448,-2.92138934135437,-3.635305881500244
7449,-3.3335864543914795,-3.972602128982544
7450,-3.3335864543914795,-4.448410987854004
7451,-3.3335864543914795,-4.8256754875183105
7452,-3.3335864543914795,-5.277177333831787
7453,-3.7212231159210205,-4.762394428253174
7454,-3.7212231159210205,-4.8236284255981445
7455,-3.7212231159210205,-4.542341232299805
7456,-3.7212231159210205,-4.239439010620117
7457,-3.5854880809783936,-5.338063716888428
7458,-3.5854880809783936,-4.492591857910156
7459,-3.5854880809783936,-5.159944534301758
7460,-3.5854880809783936,-5.436244964599609
7461,-3.845552921295166,-4.724026203155518
7462,-3.845552921295166,-4.254559516906738
7463,-3.845552921295166,-4.300930976867676
7464,-3.845552921295166,-4.318263530731201
7465,-5.039004325866699,-3.986128568649292
7466,-5.039004325866699,-4.58858585357666
7467,-5.039004325866699,-4.688180446624756
7468,-5.039004325866699,-3.7926406860351562
7469,-4.37080192565918,-4.83096170425415
7470,-4.37080192565918,-4.582767009735107
7471,-4.37080192565918,-4.80381965637207
7472,-4.37080192565918,-4.296726226806641
7473,-3.909360408782959,-4.7860846519470215
7474,-3.909360408782959,-4.842855930328369
7475,-3.909360408782959,-4.9140520095825195
7476,-3.909360408782959,-4.749277591705322
7477,-3.8924262523651123,-4.990440368652344
7478,-3.8924262523651123,-4.50021505355835
7479,-3.8924262523651123,-4.894267559051514
7480,-3.8924262523651123,-4.568467617034912
7481,-3.471029758453369,-4.425477027893066
7482,-3.471029758453369,-4.112172603607178
7483,-3.471029758453369,-4.184325695037842
7484,-3.471029758453369,-4.014205455780029
7485,-2.636056661605835,-3.4843342304229736
7486,-2.636056661605835,-3.133099317550659
7487,-2.636056661605835,-3.0807790756225586
7488,-2.636056661605835,-3.5558853149414062
7489,-4.270036697387695,-4.77247428894043
7490,-4.270036697387695,-4.596769332885742
7491,-4.270036697387695,-4.570606231689453
7492,-4.270036697387695,-5.104522705078125
7493,-3.48419451713562,-4.614385604858398
7494,-3.48419451713562,-4.72593355178833
7495,-3.48419451713562,-5.261260986328125
7496,-3.48419451713562,-4.933396816253662
7497,-4.172882556915283,-5.064546585083008
7498,-4.172882556915283,-4.716002941131592
7499,-4.172882556915283,-5.388838768005371
7500,-4.172882556915283,-5.035886764526367
7501,-3.3387629985809326,-3.7895069122314453
7502,-3.3387629985809326,-4.16018533706665
7503,-3.3387629985809326,-4.028355598449707
7504,-3.3387629985809326,-4.097339630126953
7505,-3.523660182952881,-5.529135227203369
7506,-3.523660182952881,-4.669382095336914
7507,-3.523660182952881,-4.732105255126953
7508,-3.523660182952881,-3.663546323776245
7509,-3.9166030883789062,-4.775590419769287
7510,-3.9166030883789062,-5.389713287353516
7511,-3.9166030883789062,-4.669382095336914
7512,-3.9166030883789062,-5.307493209838867
7513,-3.805905818939209,-4.054957866668701
7514,-3.805905818939209,-3.486233711242676
7515,-3.805905818939209,-3.584765911102295
7516,-3.805905818939209,-4.125573635101318
7517,-3.743253231048584,-4.706585884094238
7518,-3.743253231048584,-5.118110656738281
7519,-3.743253231048584,-4.564046382904053
7520,-3.743253231048584,-4.811500549316406
7521,-4.483298301696777,-4.779365062713623
7522,-4.483298301696777,-4.181865215301514
7523,-4.483298301696777,-4.486271858215332
7524,-4.483298301696777,-4.827978134155273
7525,-3.9298095703125,-4.838542461395264
7526,-3.9298095703125,-4.2573161125183105
7527,-3.9298095703125,-4.527371883392334
7528,-3.9298095703125,-4.618056297302246
7529,-3.7152671813964844,-4.7354936599731445
7530,-3.7152671813964844,-3.5694336891174316
7531,-3.7152671813964844,-5.273014068603516
7532,-3.7152671813964844,-4.804643154144287
7533,-3.4689033031463623,-4.483248710632324
7534,-3.4689033031463623,-4.595659255981445
7535,-3.4689033031463623,-4.383203029632568
7536,-3.4689033031463623,-5.0304951667785645
7537,-3.0150721073150635,-4.59567928314209
7538,-3.0150721073150635,-5.118711948394775
7539,-3.0150721073150635,-4.500756740570068
7540,-3.0150721073150635,-4.470278739929199
7541,-3.784071922302246,-5.336925506591797
7542,-3.784071922302246,-4.312735080718994
7543,-3.784071922302246,-5.105776309967041
7544,-3.784071922302246,-5.084098815917969
7545,-4.2527971267700195,-3.439422130584717
7546,-4.2527971267700195,-5.102228164672852
7547,-4.2527971267700195,-4.754844665527344
7548,-4.2527971267700195,-4.727469444274902
7549,-4.3501877784729,-4.822432518005371
7550,-4.3501877784729,-4.252259254455566
7551,-4.3501877784729,-4.3290934562683105
7552,-4.3501877784729,-5.688296318054199
7553,-2.967270851135254,-4.075193405151367
7554,-2.967270851135254,-3.7817089557647705
7555,-2.967270851135254,-3.9345784187316895
7556,-2.967270851135254,-4.31779670715332
7557,-2.677048444747925,-4.276890754699707
7558,-2.677048444747925,-4.0930585861206055
7559,-2.677048444747925,-3.836050510406494
7560,-2.677048444747925,-4.156836032867432
7561,-4.044943809509277,-4.860349655151367
7562,-4.044943809509277,-4.717324733734131
7563,-4.044943809509277,-5.3334126472473145
7564,-4.044943809509277,-4.953221797943115
7565,-3.3606207370758057,-3.758923053741455
7566,-3.3606207370758057,-3.395153522491455
7567,-3.3606207370758057,-3.7202517986297607
7568,-3.3606207370758057,-3.5713634490966797
7569,-3.749342679977417,-6.252039909362793
7570,-3.749342679977417,-4.120593070983887
7571,-3.749342679977417,-4.864611625671387
7572,-3.749342679977417,-5.084805965423584
7573,-3.917257785797119,-6.252039909362793
7574,-3.917257785797119,-4.120593070983887
7575,-3.917257785797119,-5.012808799743652
7576,-3.917257785797119,-5.359546661376953
7577,-4.248743057250977,-4.796100616455078
7578,-4.248743057250977,-5.516419887542725
7579,-4.248743057250977,-5.264413833618164
7580,-4.248743057250977,-4.694372177124023
7581,-3.7064428329467773,-4.668326377868652
7582,-3.7064428329467773,-4.701482772827148
7583,-3.7064428329467773,-4.960196018218994
7584,-3.7064428329467773,-4.411404609680176
7585,-4.0492262840271,-5.162972450256348
7586,-4.0492262840271,-5.702244758605957
7587,-4.0492262840271,-5.0650858879089355
7588,-4.0492262840271,-5.446507930755615
7589,-2.777339458465576,-3.7576332092285156
7590,-2.777339458465576,-3.974752426147461
7591,-2.777339458465576,-3.574951410293579
7592,-2.777339458465576,-4.214770793914795
7593,-2.845172166824341,-3.9948556423187256
7594,-2.845172166824341,-3.2117199897766113
7595,-2.845172166824341,-4.2812957763671875
7596,-2.845172166824341,-3.3550429344177246
7597,-2.755357027053833,-5.219314098358154
7598,-2.755357027053833,-4.558419704437256
7599,-2.755357027053833,-4.302300930023193
7600,-2.755357027053833,-4.16022253036499
7601,-3.5790443420410156,-4.261024475097656
7602,-3.5790443420410156,-4.6717329025268555
7603,-3.5790443420410156,-4.5829572677612305
7604,-3.5790443420410156,-4.415262222290039
7605,-3.6396121978759766,-4.78300666809082
7606,-3.6396121978759766,-4.50501823425293
7607,-3.6396121978759766,-4.718100070953369
7608,-3.6396121978759766,-4.61404275894165
7609,-3.1585822105407715,-4.637266159057617
7610,-3.1585822105407715,-5.3062968254089355
7611,-3.1585822105407715,-4.702376842498779
7612,-3.1585822105407715,-4.408041000366211
7613,-3.3054521083831787,-4.138225555419922
7614,-3.3054521083831787,-4.021420001983643
7615,-3.3054521083831787,-4.656052589416504
7616,-3.3054521083831787,-4.995290756225586
7617,-2.8266310691833496,-3.404264211654663
7618,-2.8266310691833496,-3.4756178855895996
7619,-2.8266310691833496,-3.780388355255127
7620,-2.8266310691833496,-3.7085046768188477
7621,-3.757148027420044,-3.9511215686798096
7622,-3.757148027420044,-4.459754943847656
7623,-3.757148027420044,-3.9710631370544434
7624,-3.757148027420044,-4.72162389755249
7625,-3.6141138076782227,-4.427512168884277
7626,-3.6141138076782227,-4.786128997802734
7627,-3.6141138076782227,-4.598135948181152
7628,-3.6141138076782227,-4.73929500579834
7629,-3.363349437713623,-4.300685405731201
7630,-3.363349437713623,-4.4755964279174805
7631,-3.363349437713623,-4.643277168273926
7632,-3.363349437713623,-4.793040752410889
7633,-3.5209991931915283,-3.7612037658691406
7634,-3.5209991931915283,-3.654810667037964
7635,-3.5209991931915283,-4.225186347961426
7636,-3.5209991931915283,-4.444854736328125
7637,-3.9414587020874023,-4.204776287078857
7638,-3.9414587020874023,-4.504230499267578
7639,-3.9414587020874023,-4.423487663269043
7640,-3.9414587020874023,-4.535564422607422
7641,-4.131109237670898,-5.013391971588135
7642,-4.131109237670898,-4.7798027992248535
7643,-4.131109237670898,-4.505678176879883
7644,-4.131109237670898,-4.605762004852295
7645,-3.8236026763916016,-4.429166316986084
7646,-3.8236026763916016,-4.652164459228516
7647,-3.8236026763916016,-4.599623680114746
7648,-3.8236026763916016,-4.434049606323242
7649,-2.3333778381347656,-3.524078845977783
7650,-2.3333778381347656,-3.6063079833984375
7651,-2.3333778381347656,-3.6136720180511475
7652,-2.3333778381347656,-3.714967727661133
7653,-2.865347385406494,-3.998356580734253
7654,-2.865347385406494,-4.383382797241211
7655,-2.865347385406494,-4.11742639541626
7656,-2.865347385406494,-4.430788993835449
7657,-3.6949429512023926,-4.716204643249512
7658,-3.6949429512023926,-4.842410564422607
7659,-3.6949429512023926,-4.438276290893555
7660,-3.6949429512023926,-4.349832534790039
7661,-3.788245916366577,-4.552470684051514
7662,-3.788245916366577,-4.834451198577881
7663,-3.788245916366577,-4.933940887451172
7664,-3.788245916366577,-4.911574840545654
7665,-3.6279969215393066,-4.209295272827148
7666,-3.6279969215393066,-4.934026718139648
7667,-3.6279969215393066,-4.116657257080078
7668,-3.6279969215393066,-3.895920515060425
7669,-3.83895206451416,-5.401675701141357
7670,-3.83895206451416,-5.095857620239258
7671,-3.83895206451416,-5.156438827514648
7672,-3.83895206451416,-5.150492191314697
7673,-4.081766128540039,-5.518957138061523
7674,-4.081766128540039,-5.395141124725342
7675,-4.081766128540039,-4.48478364944458
7676,-4.081766128540039,-4.824334144592285
7677,-3.2687785625457764,-5.054078102111816
7678,-3.2687785625457764,-4.627691268920898
7679,-3.2687785625457764,-4.678411483764648
7680,-3.2687785625457764,-4.4951558113098145
7681,-3.5780465602874756,-4.759525775909424
7682,-3.5780465602874756,-5.128750324249268
7683,-3.5780465602874756,-5.353433132171631
7684,-3.5780465602874756,-4.812274932861328
7685,-4.598086833953857,-5.269574165344238
7686,-4.598086833953857,-4.584092617034912
7687,-4.598086833953857,-5.2646636962890625
7688,-4.598086833953857,-4.9988250732421875
7689,-3.407036781311035,-4.417904376983643
7690,-3.407036781311035,-4.169377326965332
7691,-3.407036781311035,-4.408825397491455
7692,-3.407036781311035,-4.5986199378967285
7693,-4.212759971618652,-4.62821102142334
7694,-4.212759971618652,-4.697152614593506
7695,-4.212759971618652,-4.6870341300964355
7696,-4.212759971618652,-4.815890789031982
7697,-3.9741392135620117,-4.579415321350098
7698,-3.9741392135620117,-4.088074684143066
7699,-3.9741392135620117,-3.830483913421631
7700,-3.9741392135620117,-4.487117767333984
7701,-3.375661611557007,-4.04666805267334
7702,-3.375661611557007,-4.47048807144165
7703,-3.375661611557007,-3.824627161026001
7704,-3.375661611557007,-4.27159309387207
7705,-3.404320001602173,-4.2303056716918945
7706,-3.404320001602173,-3.9180521965026855
7707,-3.404320001602173,-3.453202724456787
7708,-3.404320001602173,-4.592630386352539
7709,-3.5378265380859375,-4.825511932373047
7710,-3.5378265380859375,-4.546426773071289
7711,-3.5378265380859375,-5.047018051147461
7712,-3.5378265380859375,-4.735942363739014
7713,-2.5162925720214844,-4.286596298217773
7714,-2.5162925720214844,-4.694406032562256
7715,-2.5162925720214844,-4.607091426849365
7716,-2.5162925720214844,-4.108565807342529
7717,-2.8635263442993164,-4.566152095794678
7718,-2.8635263442993164,-4.339324951171875
7719,-2.8635263442993164,-4.197812557220459
7720,-2.8635263442993164,-4.235747337341309
7721,-3.595667839050293,-4.568854331970215
7722,-3.595667839050293,-4.3992156982421875
7723,-3.595667839050293,-4.8637375831604
7724,-3.595667839050293,-4.809980869293213
7725,-4.446445465087891,-5.077709197998047
