idx,hypernym_score,negative_score
4986,-3.297978639602661,-4.282113075256348
4987,-3.297978639602661,-4.5462517738342285
4988,-3.297978639602661,-4.515109539031982
4989,-4.525094032287598,-5.251611709594727
4990,-4.525094032287598,-4.685976505279541
4991,-4.525094032287598,-4.334622859954834
4992,-4.525094032287598,-4.916369915008545
4993,-4.007695198059082,-4.935677528381348
4994,-4.007695198059082,-4.0332512855529785
4995,-4.007695198059082,-4.059202671051025
4996,-4.007695198059082,-5.021131992340088
4997,-3.2777044773101807,-5.149569034576416
4998,-3.2777044773101807,-4.248755931854248
4999,-3.2777044773101807,-4.0877366065979
5000,-3.2777044773101807,-4.3451457023620605
5001,-2.782118558883667,-4.0656304359436035
5002,-2.782118558883667,-3.3396949768066406
5003,-2.782118558883667,-3.361205816268921
5004,-2.782118558883667,-3.4525349140167236
5005,-3.6802468299865723,-4.848757743835449
5006,-3.6802468299865723,-4.923537731170654
5007,-3.6802468299865723,-4.132038593292236
5008,-3.6802468299865723,-3.3029398918151855
5009,-3.4885787963867188,-3.8580167293548584
5010,-3.4885787963867188,-4.658627033233643
5011,-3.4885787963867188,-3.5611400604248047
5012,-3.4885787963867188,-4.811785697937012
5013,-2.78483510017395,-3.9073410034179688
5014,-2.78483510017395,-4.133037090301514
5015,-2.78483510017395,-4.987463474273682
5016,-2.78483510017395,-3.9669997692108154
5017,-3.399550676345825,-4.40022611618042
5018,-3.399550676345825,-4.773598670959473
5019,-3.399550676345825,-4.41033411026001
5020,-3.399550676345825,-4.322251796722412
5021,-3.579212188720703,-4.529919147491455
5022,-3.579212188720703,-5.129961967468262
5023,-3.579212188720703,-4.687134265899658
5024,-3.579212188720703,-4.060647010803223
5025,-4.046779632568359,-4.900269985198975
5026,-4.046779632568359,-4.173600673675537
5027,-4.046779632568359,-4.150598049163818
5028,-4.046779632568359,-3.9358718395233154
5029,-4.0779900550842285,-4.955423355102539
5030,-4.0779900550842285,-4.723568916320801
5031,-4.0779900550842285,-4.554931163787842
5032,-4.0779900550842285,-4.573953151702881
5033,-2.9935641288757324,-4.479080677032471
5034,-2.9935641288757324,-5.13555383682251
5035,-2.9935641288757324,-4.945241928100586
5036,-2.9935641288757324,-5.341541767120361
5037,-3.9387142658233643,-5.268179416656494
5038,-3.9387142658233643,-5.686497211456299
5039,-3.9387142658233643,-5.13555383682251
5040,-3.9387142658233643,-4.420912742614746
5041,-3.6970534324645996,-4.913906097412109
5042,-3.6970534324645996,-5.112279415130615
5043,-3.6970534324645996,-4.317248821258545
5044,-3.6970534324645996,-4.220393180847168
5045,-4.095418930053711,-5.6598920822143555
5046,-4.095418930053711,-5.555066108703613
5047,-4.095418930053711,-5.5786356925964355
5048,-4.095418930053711,-3.774871826171875
5049,-3.0878372192382812,-4.4738593101501465
5050,-3.0878372192382812,-4.791018009185791
5051,-3.0878372192382812,-4.449304103851318
5052,-3.0878372192382812,-5.151382923126221
5053,-4.038553237915039,-4.041101455688477
5054,-4.038553237915039,-4.449304103851318
5055,-4.038553237915039,-4.988471508026123
5056,-4.038553237915039,-5.177746772766113
5057,-3.568861484527588,-3.592104196548462
5058,-3.568861484527588,-4.792551040649414
5059,-3.568861484527588,-4.491163730621338
5060,-3.568861484527588,-5.314140319824219
5061,-3.384096622467041,-5.79500675201416
5062,-3.384096622467041,-5.488073825836182
5063,-3.384096622467041,-5.626254558563232
5064,-3.384096622467041,-5.169529438018799
5065,-3.82079815864563,-5.169529438018799
5066,-3.82079815864563,-5.192467212677002
5067,-3.82079815864563,-5.620772838592529
5068,-3.82079815864563,-5.194875240325928
5069,-3.8295302391052246,-4.866396427154541
5070,-3.8295302391052246,-4.544918060302734
5071,-3.8295302391052246,-3.6811318397521973
5072,-3.8295302391052246,-4.743052959442139
5073,-4.827676296234131,-4.337690353393555
5074,-4.827676296234131,-4.229738712310791
5075,-4.827676296234131,-5.246519088745117
5076,-4.827676296234131,-5.869354724884033
5077,-3.4064836502075195,-4.74077844619751
5078,-3.4064836502075195,-3.7244319915771484
5079,-3.4064836502075195,-4.0579986572265625
5080,-3.4064836502075195,-4.824677467346191
5081,-3.0162220001220703,-4.818479537963867
5082,-3.0162220001220703,-4.919689178466797
5083,-3.0162220001220703,-4.799842834472656
5084,-3.0162220001220703,-4.185618877410889
5085,-4.532832145690918,-4.797318458557129
5086,-4.532832145690918,-5.164455890655518
5087,-4.532832145690918,-5.2763872146606445
5088,-4.532832145690918,-5.225294589996338
5089,-3.6514079570770264,-4.453484535217285
5090,-3.6514079570770264,-4.724708557128906
5091,-3.6514079570770264,-4.623208522796631
5092,-3.6514079570770264,-4.326351165771484
5093,-2.985227584838867,-4.202243328094482
5094,-2.985227584838867,-4.0849432945251465
5095,-2.985227584838867,-4.5753912925720215
5096,-2.985227584838867,-4.474076271057129
5097,-3.670027256011963,-5.016418933868408
5098,-3.670027256011963,-5.0321946144104
5099,-3.670027256011963,-3.755042791366577
5100,-3.670027256011963,-5.269044399261475
5101,-4.302175521850586,-4.608862400054932
5102,-4.302175521850586,-3.946943759918213
5103,-4.302175521850586,-3.6864237785339355
5104,-4.302175521850586,-4.516928195953369
5105,-4.162744522094727,-5.120946884155273
5106,-4.162744522094727,-3.9426238536834717
5107,-4.162744522094727,-3.6499671936035156
5108,-4.162744522094727,-4.856231689453125
5109,-4.009941577911377,-4.274975299835205
5110,-4.009941577911377,-3.8869054317474365
5111,-4.009941577911377,-4.117700099945068
5112,-4.009941577911377,-4.304059028625488
5113,-3.2216033935546875,-3.9575283527374268
5114,-3.2216033935546875,-3.7462310791015625
5115,-3.2216033935546875,-4.225404262542725
5116,-3.2216033935546875,-3.8685407638549805
5117,-3.5180580615997314,-4.089001655578613
5118,-3.5180580615997314,-4.937381744384766
5119,-3.5180580615997314,-4.352808952331543
5120,-3.5180580615997314,-4.928340911865234
5121,-3.761702060699463,-4.792025089263916
5122,-3.761702060699463,-4.283266544342041
5123,-3.761702060699463,-4.412731647491455
5124,-3.761702060699463,-4.684935092926025
5125,-4.237682342529297,-4.949100017547607
5126,-4.237682342529297,-4.76838493347168
5127,-4.237682342529297,-5.320898056030273
5128,-4.237682342529297,-4.899982452392578
5129,-3.27120041847229,-4.912446975708008
5130,-3.27120041847229,-5.275775909423828
5131,-3.27120041847229,-5.839308738708496
5132,-3.27120041847229,-4.886158466339111
5133,-3.7654542922973633,-4.073030948638916
5134,-3.7654542922973633,-4.752410888671875
5135,-3.7654542922973633,-4.148949146270752
5136,-3.7654542922973633,-4.146263599395752
5137,-4.48481559753418,-5.659079074859619
5138,-4.48481559753418,-5.509740352630615
5139,-4.48481559753418,-5.383172988891602
5140,-4.48481559753418,-3.7682197093963623
5141,-4.456209182739258,-5.2424163818359375
5142,-4.456209182739258,-4.407965660095215
5143,-4.456209182739258,-4.77534294128418
5144,-4.456209182739258,-5.509740352630615
5145,-3.3732471466064453,-4.8870344161987305
5146,-3.3732471466064453,-5.208179950714111
5147,-3.3732471466064453,-4.404883861541748
5148,-3.3732471466064453,-4.77534294128418
5149,-4.306408882141113,-5.138736724853516
5150,-4.306408882141113,-5.2276611328125
5151,-4.306408882141113,-4.799370765686035
5152,-4.306408882141113,-6.140102863311768
5153,-4.758805751800537,-5.589378356933594
5154,-4.758805751800537,-5.960070610046387
5155,-4.758805751800537,-6.073842525482178
5156,-4.758805751800537,-5.212100505828857
5157,-3.795166015625,-4.010669708251953
5158,-3.795166015625,-4.412528991699219
5159,-3.795166015625,-3.892068862915039
5160,-3.795166015625,-4.651701927185059
5161,-3.4048895835876465,-4.983904838562012
5162,-3.4048895835876465,-4.23100471496582
5163,-3.4048895835876465,-4.412528991699219
5164,-3.4048895835876465,-4.534073829650879
5165,-3.1728053092956543,-4.572053909301758
5166,-3.1728053092956543,-4.83759069442749
5167,-3.1728053092956543,-5.500089645385742
5168,-3.1728053092956543,-5.733865261077881
5169,-4.649583339691162,-4.620443344116211
5170,-4.649583339691162,-4.910226345062256
5171,-4.649583339691162,-5.079747200012207
5172,-4.649583339691162,-5.600506782531738
5173,-4.037505626678467,-4.739899635314941
5174,-4.037505626678467,-4.6292595863342285
5175,-4.037505626678467,-4.572049140930176
5176,-4.037505626678467,-4.620443344116211
5177,-3.2189953327178955,-5.122626304626465
5178,-3.2189953327178955,-5.079747200012207
5179,-3.2189953327178955,-5.143803596496582
5180,-3.2189953327178955,-4.83758544921875
5181,-4.01777982711792,-5.333538055419922
5182,-4.01777982711792,-5.090424537658691
5183,-4.01777982711792,-4.999481678009033
5184,-4.01777982711792,-4.645397186279297
5185,-4.76447057723999,-4.66412353515625
5186,-4.76447057723999,-5.505797386169434
5187,-4.76447057723999,-5.997249603271484
5188,-4.76447057723999,-5.424330711364746
5189,-3.5671958923339844,-4.645398139953613
5190,-3.5671958923339844,-4.942808628082275
5191,-3.5671958923339844,-5.615168571472168
5192,-3.5671958923339844,-4.999481201171875
5193,-3.793419599533081,-5.027316093444824
5194,-3.793419599533081,-4.74877405166626
5195,-3.793419599533081,-5.040428638458252
5196,-3.793419599533081,-5.082920551300049
5197,-4.090524673461914,-4.777713298797607
5198,-4.090524673461914,-5.082920551300049
5199,-4.090524673461914,-4.357428550720215
5200,-4.090524673461914,-5.374922752380371
5201,-3.3607940673828125,-4.765963554382324
5202,-3.3607940673828125,-5.244790554046631
5203,-3.3607940673828125,-4.366062641143799
5204,-3.3607940673828125,-4.220529079437256
5205,-3.1549484729766846,-2.7801270484924316
5206,-3.1549484729766846,-5.012694835662842
5207,-3.1549484729766846,-3.675330638885498
5208,-3.1549484729766846,-4.486139297485352
5209,-3.488852024078369,-3.344428539276123
5210,-3.488852024078369,-3.0087478160858154
5211,-3.488852024078369,-3.276345729827881
5212,-3.488852024078369,-3.6605944633483887
5213,-3.0821352005004883,-3.276345729827881
5214,-3.0821352005004883,-3.535482883453369
5215,-3.0821352005004883,-3.6390533447265625
5216,-3.0821352005004883,-3.677320957183838
5217,-3.5478920936584473,-3.622947931289673
5218,-3.5478920936584473,-4.71181583404541
5219,-3.5478920936584473,-3.3070790767669678
5220,-3.5478920936584473,-3.85455060005188
5221,-2.9603042602539062,-4.71181583404541
5222,-2.9603042602539062,-4.563039302825928
5223,-2.9603042602539062,-4.453679084777832
5224,-2.9603042602539062,-3.7527809143066406
5225,-4.3181257247924805,-4.182200908660889
5226,-4.3181257247924805,-5.11527156829834
5227,-4.3181257247924805,-5.118786811828613
5228,-4.3181257247924805,-4.577786922454834
5229,-5.092644691467285,-4.811966896057129
5230,-5.092644691467285,-4.644554615020752
5231,-5.092644691467285,-4.252498149871826
5232,-5.092644691467285,-5.537539958953857
5233,-4.306247711181641,-4.2003936767578125
5234,-4.306247711181641,-3.4948368072509766
5235,-4.306247711181641,-4.4448113441467285
5236,-4.306247711181641,-3.907357692718506
5237,-3.7294485569000244,-5.2750935554504395
5238,-3.7294485569000244,-5.047110080718994
5239,-3.7294485569000244,-5.833075523376465
5240,-3.7294485569000244,-4.923670291900635
5241,-4.603239059448242,-5.299324989318848
5242,-4.603239059448242,-5.75579309463501
5243,-4.603239059448242,-5.34633731842041
5244,-4.603239059448242,-5.548884868621826
5245,-3.4223194122314453,-4.188601016998291
5246,-3.4223194122314453,-4.321162223815918
5247,-3.4223194122314453,-4.8576979637146
5248,-3.4223194122314453,-4.821282386779785
5249,-3.1277737617492676,-4.147030353546143
5250,-3.1277737617492676,-4.819778919219971
5251,-3.1277737617492676,-4.745347023010254
5252,-3.1277737617492676,-4.919405937194824
5253,-4.274589538574219,-5.0767316818237305
5254,-4.274589538574219,-5.3503899574279785
5255,-4.274589538574219,-5.148614406585693
5256,-4.274589538574219,-4.794597625732422
5257,-3.777661085128784,-4.551355361938477
5258,-3.777661085128784,-4.1948323249816895
5259,-3.777661085128784,-5.324776649475098
5260,-3.777661085128784,-5.217424392700195
5261,-4.143881797790527,-4.741900444030762
5262,-4.143881797790527,-5.3415069580078125
5263,-4.143881797790527,-4.638203144073486
5264,-4.143881797790527,-4.774483680725098
5265,-5.085273265838623,-5.545723915100098
5266,-5.085273265838623,-4.737440586090088
5267,-5.085273265838623,-4.402623176574707
5268,-5.085273265838623,-5.566715717315674
5269,-5.421808242797852,-5.681125640869141
5270,-5.421808242797852,-4.185880184173584
5271,-5.421808242797852,-5.545723915100098
5272,-5.421808242797852,-4.931488037109375
5273,-5.21510124206543,-5.914206027984619
5274,-5.21510124206543,-4.931488037109375
5275,-5.21510124206543,-5.26643705368042
5276,-5.21510124206543,-5.8028740882873535
5277,-5.069108486175537,-4.695624351501465
5278,-5.069108486175537,-4.960020065307617
5279,-5.069108486175537,-4.832947254180908
5280,-5.069108486175537,-5.983684062957764
5281,-3.2648766040802,-4.277773380279541
5282,-3.2648766040802,-4.733866214752197
5283,-3.2648766040802,-4.149393558502197
5284,-3.2648766040802,-5.071068286895752
5285,-3.713771343231201,-4.485539436340332
5286,-3.713771343231201,-4.9548659324646
5287,-3.713771343231201,-5.189972877502441
5288,-3.713771343231201,-4.342803478240967
5289,-2.751084089279175,-3.832129716873169
5290,-2.751084089279175,-3.2897915840148926
5291,-2.751084089279175,-4.412395000457764
5292,-2.751084089279175,-3.3466973304748535
5293,-3.1789209842681885,-4.535826683044434
5294,-3.1789209842681885,-5.006595611572266
5295,-3.1789209842681885,-4.82219934463501
5296,-3.1789209842681885,-4.808110237121582
5297,-4.176631450653076,-4.754116058349609
5298,-4.176631450653076,-4.687726974487305
5299,-4.176631450653076,-4.982832908630371
5300,-4.176631450653076,-4.698739051818848
5301,-3.555340528488159,-5.447136878967285
5302,-3.555340528488159,-5.141044616699219
5303,-3.555340528488159,-4.285791397094727
5304,-3.555340528488159,-5.289832592010498
5305,-3.223710060119629,-4.192812919616699
5306,-3.223710060119629,-4.078873634338379
5307,-3.223710060119629,-5.215844631195068
5308,-3.223710060119629,-4.139444351196289
5309,-3.1759958267211914,-3.988138437271118
5310,-3.1759958267211914,-4.45958137512207
5311,-3.1759958267211914,-5.3684587478637695
5312,-3.1759958267211914,-4.678015232086182
5313,-4.169983863830566,-5.025674343109131
5314,-4.169983863830566,-5.067958831787109
5315,-4.169983863830566,-4.322229385375977
5316,-4.169983863830566,-4.923207759857178
5317,-4.22099494934082,-4.952651500701904
5318,-4.22099494934082,-4.668071269989014
5319,-4.22099494934082,-5.579742431640625
5320,-4.22099494934082,-5.675500392913818
5321,-3.7280070781707764,-4.763430118560791
5322,-3.7280070781707764,-4.6031880378723145
5323,-3.7280070781707764,-5.206395626068115
5324,-3.7280070781707764,-4.428172588348389
5325,-4.294580936431885,-4.428172588348389
5326,-4.294580936431885,-3.863999128341675
5327,-4.294580936431885,-4.562389850616455
5328,-4.294580936431885,-4.81210994720459
5329,-4.023690700531006,-4.80819034576416
5330,-4.023690700531006,-4.77913761138916
5331,-4.023690700531006,-4.684960842132568
5332,-4.023690700531006,-4.81210994720459
5333,-4.453192710876465,-4.785116672515869
5334,-4.453192710876465,-4.977224826812744
5335,-4.453192710876465,-4.666036605834961
5336,-4.453192710876465,-4.663948059082031
5337,-3.819082260131836,-4.222440719604492
5338,-3.819082260131836,-4.024524211883545
5339,-3.819082260131836,-3.50171160697937
5340,-3.819082260131836,-4.977224826812744
5341,-4.32517671585083,-4.593281269073486
5342,-4.32517671585083,-4.295928001403809
5343,-4.32517671585083,-4.150177955627441
5344,-4.32517671585083,-4.198154449462891
5345,-4.46783971786499,-6.014764308929443
5346,-4.46783971786499,-5.097964286804199
5347,-4.46783971786499,-4.441312789916992
5348,-4.46783971786499,-4.810546875
5349,-3.9929280281066895,-5.92515230178833
5350,-3.9929280281066895,-4.9737348556518555
5351,-3.9929280281066895,-4.595781326293945
5352,-3.9929280281066895,-4.736110687255859
