idx,hypernym_score,negative_score
680,-4.557280540466309,-3.605142116546631
681,-4.622219085693359,-5.282454013824463
682,-4.622219085693359,-5.320765018463135
683,-4.622219085693359,-4.725010871887207
684,-4.622219085693359,-4.917255878448486
685,-4.989226818084717,-5.3130669593811035
686,-4.989226818084717,-5.0037031173706055
687,-4.989226818084717,-5.292855262756348
688,-4.989226818084717,-5.678156852722168
689,-4.290250301361084,-5.706992149353027
690,-4.290250301361084,-5.3288679122924805
691,-4.290250301361084,-4.9822211265563965
692,-4.290250301361084,-5.039090156555176
693,-4.687774658203125,-5.3130669593811035
694,-4.687774658203125,-5.395214557647705
695,-4.687774658203125,-5.126878261566162
696,-4.687774658203125,-5.388669967651367
697,-3.7164409160614014,-4.718337059020996
698,-3.7164409160614014,-5.706992149353027
699,-3.7164409160614014,-5.039090156555176
700,-3.7164409160614014,-3.8778235912323
701,-3.747586965560913,-3.610222578048706
702,-3.747586965560913,-4.889378070831299
703,-3.747586965560913,-5.282299518585205
704,-3.747586965560913,-5.6044816970825195
705,-4.815346717834473,-4.847609519958496
706,-4.815346717834473,-5.7913818359375
707,-4.815346717834473,-5.303701877593994
708,-4.815346717834473,-5.723490238189697
709,-4.688666820526123,-5.7913818359375
710,-4.688666820526123,-5.713380813598633
711,-4.688666820526123,-5.250187397003174
712,-4.688666820526123,-5.824994087219238
713,-5.477921485900879,-4.65078592300415
714,-5.477921485900879,-4.6546630859375
715,-5.477921485900879,-5.611208438873291
716,-5.477921485900879,-4.683835506439209
717,-4.154701232910156,-4.9738945960998535
718,-4.154701232910156,-4.159144878387451
719,-4.154701232910156,-4.868874549865723
720,-4.154701232910156,-5.607914924621582
721,-2.7293055057525635,-3.928316831588745
722,-2.7293055057525635,-3.945822238922119
723,-2.7293055057525635,-4.572867393493652
724,-2.7293055057525635,-4.440054893493652
725,-4.722469329833984,-4.204740047454834
726,-4.722469329833984,-5.6082539558410645
727,-4.722469329833984,-4.994999408721924
728,-4.722469329833984,-5.097339153289795
729,-4.006728172302246,-5.474565029144287
730,-4.006728172302246,-5.336911201477051
731,-4.006728172302246,-5.279134750366211
732,-4.006728172302246,-5.014270305633545
733,-4.526368141174316,-5.224595546722412
734,-4.526368141174316,-4.815780162811279
735,-4.526368141174316,-4.659856796264648
736,-4.526368141174316,-5.186491966247559
737,-4.174662113189697,-5.139854431152344
738,-4.174662113189697,-4.523625373840332
739,-4.174662113189697,-5.029740810394287
740,-4.174662113189697,-5.559396743774414
741,-3.312424898147583,-4.643989562988281
742,-3.312424898147583,-5.107146263122559
743,-3.312424898147583,-4.514535427093506
744,-3.312424898147583,-3.621835470199585
745,-4.42656135559082,-5.05528450012207
746,-4.42656135559082,-5.559396743774414
747,-4.42656135559082,-4.721075057983398
748,-4.42656135559082,-5.139854431152344
749,-3.333073854446411,-4.554336071014404
750,-3.333073854446411,-4.587697505950928
751,-3.333073854446411,-4.698616027832031
752,-3.333073854446411,-4.705293655395508
753,-3.8578786849975586,-4.267862319946289
754,-3.8578786849975586,-5.397844314575195
755,-3.8578786849975586,-3.747654438018799
756,-3.8578786849975586,-4.0200324058532715
757,-3.6818745136260986,-4.913710594177246
758,-3.6818745136260986,-3.4948294162750244
759,-3.6818745136260986,-4.325431823730469
760,-3.6818745136260986,-4.869518756866455
761,-4.124955177307129,-4.640769004821777
762,-4.124955177307129,-5.401218891143799
763,-4.124955177307129,-5.198125839233398
764,-4.124955177307129,-4.62561559677124
765,-3.747694253921509,-4.317226409912109
766,-3.747694253921509,-5.081264019012451
767,-3.747694253921509,-4.445485591888428
768,-3.747694253921509,-4.434988021850586
769,-5.274415969848633,-4.064889907836914
770,-5.274415969848633,-4.618778228759766
771,-5.274415969848633,-4.04691219329834
772,-5.274415969848633,-4.233852386474609
773,-4.811041355133057,-5.404223442077637
774,-4.811041355133057,-4.473457336425781
775,-4.811041355133057,-4.59796142578125
776,-4.811041355133057,-3.870408773422241
777,-3.570931911468506,-4.48296594619751
778,-3.570931911468506,-4.456788063049316
779,-3.570931911468506,-3.6781387329101562
780,-3.570931911468506,-4.580224514007568
781,-3.7008962631225586,-4.413329601287842
782,-3.7008962631225586,-4.196866512298584
783,-3.7008962631225586,-4.48296594619751
784,-3.7008962631225586,-3.8971009254455566
785,-3.5058414936065674,-3.899439573287964
786,-3.5058414936065674,-4.620660781860352
787,-3.5058414936065674,-4.205146312713623
788,-3.5058414936065674,-3.9348814487457275
789,-4.01295280456543,-3.6406619548797607
790,-4.01295280456543,-4.438018798828125
791,-4.01295280456543,-3.673861265182495
792,-4.01295280456543,-4.683740139007568
793,-4.32265567779541,-5.056556224822998
794,-4.32265567779541,-4.1889753341674805
795,-4.32265567779541,-5.031447410583496
796,-4.32265567779541,-4.298252105712891
797,-3.787754535675049,-5.694915771484375
798,-3.787754535675049,-5.55330753326416
799,-3.787754535675049,-4.8016204833984375
800,-3.787754535675049,-4.82625675201416
801,-2.7864291667938232,-4.367643356323242
802,-2.7864291667938232,-4.226408958435059
803,-2.7864291667938232,-4.348830223083496
804,-2.7864291667938232,-4.51352071762085
805,-3.5861494541168213,-4.17474365234375
806,-3.5861494541168213,-3.8686561584472656
807,-3.5861494541168213,-3.4389965534210205
808,-3.5861494541168213,-3.924832582473755
809,-4.75705623626709,-5.556077480316162
810,-4.75705623626709,-5.308197021484375
811,-4.75705623626709,-5.6159257888793945
812,-4.75705623626709,-4.903369426727295
813,-4.0329203605651855,-5.6159257888793945
814,-4.0329203605651855,-5.352959632873535
815,-4.0329203605651855,-4.556034088134766
816,-4.0329203605651855,-5.823366641998291
817,-2.8862709999084473,-3.7778713703155518
818,-2.8862709999084473,-3.8163585662841797
819,-2.8862709999084473,-3.3537099361419678
820,-2.8862709999084473,-3.625537157058716
821,-4.1887006759643555,-4.946108818054199
822,-4.1887006759643555,-5.3753790855407715
823,-4.1887006759643555,-5.230292797088623
824,-4.1887006759643555,-4.968538284301758
825,-3.64129638671875,-4.440722465515137
826,-3.64129638671875,-4.535528659820557
827,-3.64129638671875,-4.8841376304626465
828,-3.64129638671875,-4.515481948852539
829,-4.114293575286865,-5.383610725402832
830,-4.114293575286865,-4.535913944244385
831,-4.114293575286865,-4.825766563415527
832,-4.114293575286865,-3.505045175552368
833,-2.6097412109375,-3.9001381397247314
834,-2.6097412109375,-4.511598110198975
835,-2.6097412109375,-3.4083077907562256
836,-2.6097412109375,-3.666945219039917
837,-3.6659038066864014,-4.3102850914001465
838,-3.6659038066864014,-4.52467679977417
839,-3.6659038066864014,-3.6779568195343018
840,-3.6659038066864014,-4.2695417404174805
841,-3.201817750930786,-4.171072483062744
842,-3.201817750930786,-4.279691219329834
843,-3.201817750930786,-3.0317773818969727
844,-3.201817750930786,-4.7304863929748535
845,-2.7805356979370117,-4.13503360748291
846,-2.7805356979370117,-5.028858661651611
847,-2.7805356979370117,-3.9002201557159424
848,-2.7805356979370117,-4.441276550292969
849,-3.814392566680908,-4.729537010192871
850,-3.814392566680908,-4.836788654327393
851,-3.814392566680908,-3.915637254714966
852,-3.814392566680908,-4.964491367340088
853,-3.557173728942871,-5.29095983505249
854,-3.557173728942871,-5.2595601081848145
855,-3.557173728942871,-5.035318374633789
856,-3.557173728942871,-5.371371746063232
857,-3.609030246734619,-4.849671840667725
858,-3.609030246734619,-5.000283241271973
859,-3.609030246734619,-5.445322513580322
860,-3.609030246734619,-5.276678085327148
861,-3.955259084701538,-5.005618572235107
862,-3.955259084701538,-5.151972770690918
863,-3.955259084701538,-5.654109477996826
864,-3.955259084701538,-4.699926376342773
865,-3.432523012161255,-3.5844199657440186
866,-3.432523012161255,-4.529445648193359
867,-3.432523012161255,-4.503523349761963
868,-3.432523012161255,-4.026355266571045
869,-3.783210277557373,-5.213726997375488
870,-3.783210277557373,-4.471345901489258
871,-3.783210277557373,-4.503523349761963
872,-3.783210277557373,-4.808870315551758
873,-4.987605094909668,-5.563690185546875
874,-4.987605094909668,-5.607930660247803
875,-4.987605094909668,-4.9148054122924805
876,-4.987605094909668,-4.735897064208984
877,-4.768301963806152,-5.602657318115234
878,-4.768301963806152,-4.4321818351745605
879,-4.768301963806152,-5.319510459899902
880,-4.768301963806152,-4.660707950592041
881,-3.212972402572632,-5.115617275238037
882,-3.212972402572632,-4.154874324798584
883,-3.212972402572632,-5.159179210662842
884,-3.212972402572632,-5.907675743103027
885,-4.327986717224121,-5.663030624389648
886,-4.327986717224121,-5.173657417297363
887,-4.327986717224121,-5.355526924133301
888,-4.327986717224121,-4.40938663482666
889,-2.9608609676361084,-3.121217727661133
890,-2.9608609676361084,-2.9448025226593018
891,-2.9608609676361084,-3.5349502563476562
892,-2.9608609676361084,-2.98028564453125
893,-4.335980415344238,-3.8027939796447754
894,-4.335980415344238,-4.5657453536987305
895,-4.335980415344238,-4.092965602874756
896,-4.335980415344238,-4.454505443572998
897,-3.67616868019104,-4.578532695770264
898,-3.67616868019104,-4.136407852172852
899,-3.67616868019104,-3.9642255306243896
900,-3.67616868019104,-4.612928867340088
901,-3.835969924926758,-4.370803356170654
902,-3.835969924926758,-4.4545063972473145
903,-3.835969924926758,-3.6460909843444824
904,-3.835969924926758,-3.5239007472991943
905,-4.0503458976745605,-5.081392765045166
906,-4.0503458976745605,-4.2245001792907715
907,-4.0503458976745605,-4.485054969787598
908,-4.0503458976745605,-5.110857963562012
909,-3.9749717712402344,-4.445015907287598
910,-3.9749717712402344,-5.268113613128662
911,-3.9749717712402344,-4.758551597595215
912,-3.9749717712402344,-5.1888532638549805
913,-3.7355728149414062,-5.51522159576416
914,-3.7355728149414062,-4.218807697296143
915,-3.7355728149414062,-4.44140100479126
916,-3.7355728149414062,-5.217938423156738
917,-3.7658603191375732,-3.893841505050659
918,-3.7658603191375732,-4.700284481048584
919,-3.7658603191375732,-4.8742356300354
920,-3.7658603191375732,-4.790812015533447
921,-3.253661632537842,-5.597845077514648
922,-3.253661632537842,-5.377623081207275
923,-3.253661632537842,-5.2459716796875
924,-3.253661632537842,-5.579517841339111
925,-4.055423736572266,-5.579188346862793
926,-4.055423736572266,-5.233549118041992
927,-4.055423736572266,-5.377623081207275
928,-4.055423736572266,-5.108926296234131
929,-4.099080562591553,-4.917338848114014
930,-4.099080562591553,-5.1089277267456055
931,-4.099080562591553,-5.5009026527404785
932,-4.099080562591553,-6.073453426361084
933,-4.255759239196777,-4.665611743927002
934,-4.255759239196777,-4.92502498626709
935,-4.255759239196777,-4.765769004821777
936,-4.255759239196777,-4.126989841461182
937,-4.298837184906006,-4.5313920974731445
938,-4.298837184906006,-5.09599494934082
939,-4.298837184906006,-5.518691062927246
940,-4.298837184906006,-5.3109660148620605
941,-3.9298267364501953,-4.835657596588135
942,-3.9298267364501953,-4.374975204467773
943,-3.9298267364501953,-4.798447608947754
944,-3.9298267364501953,-4.573278903961182
945,-4.398552417755127,-3.9309842586517334
946,-4.398552417755127,-4.873030662536621
947,-4.398552417755127,-4.596627712249756
948,-4.398552417755127,-4.087760925292969
949,-3.4675261974334717,-4.39675235748291
950,-3.4675261974334717,-4.386842727661133
951,-3.4675261974334717,-3.9939632415771484
952,-3.4675261974334717,-3.8069636821746826
953,-4.022654056549072,-4.130776882171631
954,-4.022654056549072,-4.555798530578613
955,-4.022654056549072,-4.2703070640563965
956,-4.022654056549072,-4.699703216552734
957,-3.764180898666382,-4.214466094970703
958,-3.764180898666382,-4.791778087615967
959,-3.764180898666382,-3.9158191680908203
960,-3.764180898666382,-4.130776882171631
961,-4.048399925231934,-4.641093730926514
962,-4.048399925231934,-4.360235691070557
963,-4.048399925231934,-4.239810466766357
964,-4.048399925231934,-4.721534252166748
965,-3.8372764587402344,-4.185554027557373
966,-3.8372764587402344,-4.526366233825684
967,-3.8372764587402344,-4.452517986297607
968,-3.8372764587402344,-4.199589252471924
969,-3.496596574783325,-4.2716217041015625
970,-3.496596574783325,-4.228907108306885
971,-3.496596574783325,-4.768465518951416
972,-3.496596574783325,-4.1730828285217285
973,-3.529665231704712,-5.001601696014404
974,-3.529665231704712,-4.422279357910156
975,-3.529665231704712,-5.452138900756836
976,-3.529665231704712,-4.59465217590332
977,-2.938145160675049,-5.357300281524658
978,-2.938145160675049,-5.659666061401367
979,-2.938145160675049,-4.720975399017334
980,-2.938145160675049,-5.137311935424805
981,-3.646275520324707,-4.759891510009766
982,-3.646275520324707,-4.932136535644531
983,-3.646275520324707,-4.685881614685059
984,-3.646275520324707,-3.8484747409820557
985,-4.279949188232422,-5.114837646484375
986,-4.279949188232422,-5.367631912231445
987,-4.279949188232422,-4.732972145080566
988,-4.279949188232422,-5.193542957305908
989,-3.272547483444214,-4.5367913246154785
990,-3.272547483444214,-4.170698642730713
991,-3.272547483444214,-4.553188800811768
992,-3.272547483444214,-5.618739604949951
993,-4.191572666168213,-4.937568664550781
994,-4.191572666168213,-4.5619893074035645
995,-4.191572666168213,-5.332676887512207
996,-4.191572666168213,-4.502691745758057
997,-4.491115570068359,-5.332676887512207
998,-4.491115570068359,-5.041622161865234
999,-4.491115570068359,-4.005497932434082
1000,-4.491115570068359,-4.853362083435059
1001,-2.4697906970977783,-3.4803407192230225
1002,-2.4697906970977783,-3.815256118774414
1003,-2.4697906970977783,-3.145521402359009
1004,-2.4697906970977783,-3.7823541164398193
1005,-3.0465614795684814,-3.374549627304077
1006,-3.0465614795684814,-3.6535136699676514
1007,-3.0465614795684814,-3.4803407192230225
1008,-3.0465614795684814,-3.1550188064575195
1009,-3.7038803100585938,-5.149323463439941
1010,-3.7038803100585938,-4.472569465637207
1011,-3.7038803100585938,-4.665754318237305
1012,-3.7038803100585938,-4.93659782409668
1013,-3.9545469284057617,-4.638521671295166
1014,-3.9545469284057617,-5.006523132324219
1015,-3.9545469284057617,-5.952907085418701
1016,-3.9545469284057617,-4.850124359130859
1017,-3.733067035675049,-4.771416187286377
1018,-3.733067035675049,-5.4336442947387695
1019,-3.733067035675049,-3.3123652935028076
1020,-3.733067035675049,-5.458475589752197
1021,-3.25177264213562,-5.412129878997803
1022,-3.25177264213562,-5.147218704223633
1023,-3.25177264213562,-5.493186950683594
1024,-3.25177264213562,-5.4336442947387695
1025,-2.991154193878174,-3.6202054023742676
1026,-2.991154193878174,-4.126489162445068
1027,-2.991154193878174,-4.097751617431641
1028,-2.991154193878174,-3.674168825149536
1029,-3.3623976707458496,-3.4916152954101562
1030,-3.3623976707458496,-3.5952394008636475
1031,-3.3623976707458496,-3.4580819606781006
1032,-3.3623976707458496,-4.27172327041626
1033,-3.9714748859405518,-3.8179025650024414
1034,-3.9714748859405518,-4.046738624572754
1035,-3.9714748859405518,-3.7606239318847656
1036,-3.9714748859405518,-4.676283359527588
1037,-4.584192276000977,-4.22346830368042
1038,-4.584192276000977,-5.731612205505371
1039,-4.584192276000977,-5.705970287322998
1040,-4.584192276000977,-5.128880977630615
